time_ns,ecd,peptide,linker,hsa
17.243054856567692,45.13538809816422,75.58082403406442,73.05369586557985,8.327430720855949
17.293034725717163,45.005602300002835,76.55045465520297,72.18186597143203,8.105344421351521
17.343014594866634,45.08441822877921,75.05369213501908,72.21550393146366,8.717842384834325
17.392994464016102,45.005765379909285,75.82378789456517,72.30923166751526,8.409594100156047
17.442974333165576,46.48062151587883,74.73992158718606,71.57570664819397,9.076953534163659
17.492954202315047,46.916844142800905,74.64977723399036,71.04222643789288,9.234716274278822
17.54293407146452,46.60487914444502,74.5186754083822,71.10653951415111,9.056917115168066
17.592913940613993,47.3492059299255,73.65998226105133,70.52578340874256,9.574232664207475
17.642893809763464,47.15408019255123,74.21722964407226,69.42181919073397,9.918881947267542
17.69287367891293,47.4682555877777,74.53524311086848,69.53443059564104,9.836973405946328
17.742853548062406,47.355420768419734,74.76543268355067,67.87121230838027,9.675545659276429
17.792833417211877,47.375298154870016,75.84036774970188,68.32590814771393,8.981611223751532
17.84281328636135,47.646951932093764,75.9539637668594,69.98072633349894,9.139179624984775
17.892793155510823,47.49903127063168,75.7947164809067,70.86638255753618,9.03001846644658
17.942773024660294,48.1004036850511,75.51110799650307,71.49396714385475,9.677674600908134
17.99275289380976,48.2987563683573,75.30162013680469,70.83611461123878,9.8118211662423
18.042732762959236,47.8455678894635,76.051908462997,70.91106930682754,9.655487696759463
18.092712632108707,48.24991624322445,76.22129843782045,70.39616629497715,9.658754813242856
18.14269250125818,48.44933834955831,76.99767832384092,70.67016905958994,9.687168888438983
18.192672370407653,49.17166346294451,76.72002052096646,72.41212774492791,9.876511401957593
18.24265223955712,49.42958167197237,77.06644033169985,72.62986466941527,10.013333152954031
18.29263210870659,49.655104491449826,76.72748860646662,73.34165669444131,10.06843501956817
18.342611977856066,49.534689134911496,76.08729741391419,69.76158013489055,10.099658062059508
18.392591847005537,49.07377939584688,75.89720064838409,69.46764318248837,10.134950280189567
18.44257171615501,49.2308627080068,75.8264898394531,68.58320564291452,10.198640335766061
18.492551585304483,49.42459502569143,76.70280288184085,69.57622838957602,10.215080146459439
18.54253145445395,49.900251626619024,76.65975615297923,73.63634478212737,10.574630796118159
18.59251132360342,50.09136284205181,75.79887915721062,70.60545956417249,10.723569742105015
18.642491192752892,50.04353516082238,75.85326413779055,68.75152317890918,10.545584443261738
18.692471061902367,49.87151047167243,74.6271528859356,69.07569807202172,10.783974692973212
18.742450931051838,50.78515406406466,75.14462855940441,80.54070698203864,11.057952500991
18.792430800201306,50.43919693086265,75.77418789681941,81.22666654947419,10.926323167209139
18.84241066935078,50.63502884402882,75.98730123270833,80.49784314994209,10.650234448607414
18.89239053850025,50.94890440684889,75.24996365891045,71.18791240620473,11.078539896271943
18.942370407649722,51.28383639385164,74.84877310271436,69.73912294056356,11.039587619382011
18.992350276799197,51.16201343545374,75.76307321408378,69.5322972525875,10.924825855296579
19.042330145948668,50.94335263598854,75.35495101856003,72.32652653837181,10.96050172685504
19.092310015098136,51.42048303024583,75.07270468997864,72.5839762981892,11.065886469823946
19.14228988424761,51.4941822238419,75.8259263610702,69.76974369237098,11.221859825709636
19.19226975339708,51.21191518444026,75.52600741197107,70.3341340811137,11.432096751553892
19.242249622546552,50.70503066455694,76.21770586264897,69.5063730995335,11.255349273442993
19.292229491696027,50.44040461724197,76.37391458113946,70.57886201277944,11.012718258990306
19.342209360845498,50.872199918348535,75.76659337626042,70.6039386722463,11.218009313703687
19.392189229994965,51.15619688876279,75.47960811271685,79.99464309894954,11.138872649569022
19.44216909914444,50.46545587701452,75.58702112155055,81.5204804408366,11.278762638903727
19.49214896829391,50.25118953361344,75.36519005486466,73.93854086789261,11.225596948519478
19.542128837443382,49.493211334585794,75.14436114718595,82.62101647776335,11.314302859252773
19.592108706592857,49.834146131110245,75.47861112623553,81.32860228648819,11.609011342840246
19.642088575742324,49.70177703446299,76.15140088420954,80.3377951760411,11.58270852836351
19.692068444891795,50.23322781920863,77.50280961880979,80.4233778657142,11.818038498187775
19.74204831404127,49.908939436711336,77.66165386972185,79.75204165145458,11.542225537213444
19.79202818319074,49.28909650908883,78.26318262688922,78.62429184088573,11.665714942203483
19.842008052340212,49.46035363583544,76.62199264645365,78.38959330877651,12.134132328681682
19.891987921489683,50.40035915147324,76.48775683550537,76.53494682855094,12.68765038159977
19.941967790639154,49.57108051970444,76.30177684518442,75.45017871894073,12.700979207603957
19.991947659788625,50.23416466987235,76.90560997785734,76.3740288061753,12.634868422735698
20.041927528938096,49.670205749718484,77.67878068126942,77.4132101448628,12.894106628259939
20.09190739808757,49.141417206087596,77.87955854304957,77.73157532379646,12.890661251183312
20.141887267237042,47.85844215950459,77.63565920629884,78.50485251303041,12.759367805218606
20.191867136386513,46.845238704859014,77.54711584702018,77.21304160668478,12.770991646908767
20.241847005535984,46.95714573432905,77.31955311380277,77.77323022004674,12.735557188862858
20.291826874685455,46.857082179182484,77.78111299021998,76.48205442740002,13.026387336557903
20.341806743834926,47.430409335802686,78.4358348592922,76.26778369051141,13.076957927421805
20.3917866129844,47.085537905454466,78.2092404588684,78.74890656290957,13.202096494454178
20.441766482133872,47.34020318570956,78.93958484232655,78.20543443167524,13.079502286226766
20.49174635128334,47.97529517159424,79.07811023417268,77.67149396227727,12.948376360453183
20.541726220432814,47.76366073716339,78.66233901605881,81.86571548380057,12.70080685399566
20.591706089582285,48.7343564564307,78.83408793075593,80.17234254904987,12.630938420970448
20.641685958731756,49.193952688507835,77.90083938190926,81.40210277082514,12.813990709618636
20.69166582788123,49.53029865993505,79.02642050439732,79.9296393426073,12.631340471832797
20.7416456970307,38.62444771192519,28.411081779229384,51.45965947517841,15.687960912402177
20.79162556618017,39.24084358217448,28.80263996489257,50.79305089301885,16.133646144050974
20.841605435329644,50.434852596556546,80.11977580937709,77.63822539018831,13.457307153354549
20.891585304479115,50.75124583746696,79.47432677286412,78.45706125946796,13.839729730157755
20.941565173628586,50.604356183280956,79.51472173590042,78.26107291736271,14.058255512585168
20.99154504277806,49.98049547738198,79.61619917863041,76.90879194646146,13.828232758323058
21.04152491192753,50.98144051529062,80.19477973864439,74.82751795708946,13.859474869672889
21.091504781077,39.82438526188106,29.20652247800237,48.903996703425875,17.297750913702433
21.14148465022647,39.04067130958682,29.19004145560916,48.783032631340134,17.241227231526658
21.191464519375945,50.358046912125374,78.9959825285705,75.18600059069124,14.21164042629256
21.241444388525416,38.939043698183234,29.52250254934205,47.60301021943033,17.526781270887763
21.291424257674887,38.57758333942687,29.294468624424702,47.157123665123855,17.0070849171205
21.341404126824358,39.07547415687819,28.945334265402703,45.95535186885958,17.039850623648732
21.39138399597383,38.70503579369957,28.28004711475582,46.33298703077964,16.898120051922493
21.4413638651233,38.74245548773454,28.542853593440235,45.48368373484883,17.19396785287358
21.491343734272775,38.25485740714959,28.385139425900427,45.60188415024883,17.248282449768528
21.541323603422246,39.18088055336381,28.774184154912394,46.934734536529014,17.56214621961507
21.591303472571717,39.81360838368601,29.799543740455594,47.18923105111672,17.527810720735815
21.641283341721188,39.33583920645353,29.431029539935945,45.95192483605981,17.96330594604164
21.69126321087066,39.419622997654066,28.888995048952893,45.471504906404945,17.920833518283
21.74124308002013,39.84751547704105,29.164390408372597,45.2027431224719,17.98261732948272
21.791222949169605,39.685044818602336,29.40301468131826,45.76704051517563,17.54650427281028
21.841202818319076,40.5669109561426,28.34138254961811,45.57905914964832,17.82335018037627
21.891182687468547,40.90004832130391,29.14884714614435,44.61585703866021,17.863953213070488
21.941162556618018,40.713965722150455,28.61002785289887,43.884658473678385,17.757362322301855
21.99114242576749,41.283145050394246,29.0940899913818,44.99741849786061,17.86784765733099
22.04112229491696,41.917545769810296,28.97572649367711,44.996620734822216,17.965656886371207
22.091102164066434,42.2702545723791,28.501145375533994,44.97293443415109,18.224041062110857
22.141082033215906,42.92571450403892,28.900378371904072,45.41967195849912,17.967424989024583
22.191061902365373,43.12011423673779,29.025772258375294,44.86130986834837,17.96494067624051
22.241041771514848,43.10960298945926,27.99775353832198,45.326285047511014,17.396759811919075
22.29102164066432,42.89167358903949,28.912997027305977,45.769846032292364,17.175882529196528
22.34100150981379,41.379559982589825,28.184201120242104,44.83771733354855,16.86977931480558
22.390981378963264,41.15644855141511,28.24244839578937,45.444861796812184,16.421339630227543
22.440961248112735,41.98230932491579,28.329765707868148,45.935995277079726,16.974015411842796
22.490941117262203,41.693880279947784,28.24955282966142,46.01929753960131,17.05678406844459
22.540920986411674,41.270504172502406,28.039183352080087,45.83577721256282,16.862661530995233
22.59090085556115,40.226378450701716,27.710674915232946,47.12309285071784,16.816162389698334
22.64088072471062,40.45536709546411,27.676282670634517,47.18632813578745,16.185438875006955
22.69086059386009,40.31459464757117,27.42401701261831,53.29354441677157,15.93289707560608
22.740840463009565,40.43798686828057,28.10951713940148,47.961692119605125,15.80886775260395
22.790820332159033,40.712716807716156,27.518248927988672,53.05493901298994,15.83386745326459
22.840800201308504,41.102518577633994,27.61665283846284,52.72485802120449,15.44910984178259
22.89078007045798,41.92319148354012,27.589658114386477,46.65090179428876,15.563965800355145
22.94075993960745,40.75499706780162,27.639317004870236,48.7875496712603,15.246640338146108
22.99073980875692,39.96677934127628,27.69016936693317,53.24264806906913,15.132633538425205
23.04071967790639,39.477165024284716,26.85848916816135,48.555364924131524,15.01827553010696
23.090699547055863,39.840946301841676,26.262193080020946,42.82102786700622,14.940462671029106
23.140679416205334,40.38007539271494,26.197010184125087,43.33734290323185,15.129399356609646
23.19065928535481,39.49660470548009,25.969020889417873,42.37134332855532,14.493308103581235
23.24063915450428,39.78394592946066,25.913805332085854,41.86202270100838,14.728088265035106
23.29061902365375,39.36918203950026,25.245393256794227,41.35489975124623,14.706799925152914
23.34059889280322,39.816273999304926,25.8434175651635,40.55515810818971,14.849343561750917
23.390578761952693,40.03834648774276,25.72349521529183,42.075931168424326,14.924719024134722
23.440558631102164,40.4949976139268,25.799390559363164,41.220339028369935,14.755620763328865
23.49053850025164,40.24572905476359,25.41928348366227,40.82661395194669,14.979074157711812
23.54051836940111,40.504232069662024,25.557272751477132,47.653670631115496,14.5215703458273
23.59049823855058,40.683761975291596,26.287043979428184,46.45205038405698,14.568079545292106
23.64047810770005,40.90556409396409,25.607137316285886,46.68715438398287,14.296926738323954
23.690457976849522,41.17726157202994,26.34404844677869,41.29363724246174,14.255154419628619
23.740437845998994,42.21962515827057,26.723757412854514,48.099971169362405,14.426204991259954
23.790417715148465,42.19880885555202,26.759220816633057,42.3264371195829,13.903357209808384
23.84039758429794,42.440381198682054,26.532130388289456,43.07102382868137,14.404730812833808
23.890377453447407,42.4013015309081,26.739140226083364,42.438722788011006,13.954572813636323
23.940357322596878,42.000844731203266,25.973766689434637,43.39924747037538,14.156923356044812
23.990337191746352,42.43061514367509,26.49392179674669,42.548163767582125,14.012743937995317
24.040317060895823,42.35522247445546,26.729260073531023,42.26445970281811,14.47789574620373
24.090296930045294,42.67283011813195,26.18826913440524,43.93430382041318,14.38070739741303
24.14027679919477,42.74358433857671,26.09045983836367,50.75905132192037,14.280528457004657
24.190256668344237,43.261827056267784,25.64593036930408,45.38344529494326,14.439926611946708
24.240236537493708,42.488971540547595,25.77901398995789,44.732589748391185,14.545207155475293
24.290216406643182,41.56566174029909,24.637980826036404,42.9765149930872,14.533549001625655
24.340196275792653,41.810813197685285,24.783497374654818,44.16072239753657,14.846241699252765
24.390176144942124,41.941382685471524,25.18503246633893,43.302383774690654,14.90487095131945
24.4401560140916,42.09195937919334,25.01825766528756,43.457085284890326,14.781034975778717
