Time_ns,Protein_CA_A,ECD_CA_A,GLP1_CA_A,LNK_Heavy_A
147.41000043948904,4.881182464194445,4.894341242209264,2.2794280825739692,4.022004290514378
147.51000043978718,4.927596830292999,4.948722620621983,2.046329330063838,4.021441115105488
147.61000044008532,4.957273182768719,4.981809957507132,1.8956263700239713,3.7176979040620113
147.71000044038345,5.029608731929575,5.04459831830205,2.2732035754880973,4.214838681629608
147.8100004406816,5.009592427519768,5.032819016181468,1.5245004034942315,5.288200183833462
147.91000044097973,5.016375579950418,5.037292479097785,1.6713466607545668,5.342169670582414
148.01000044127787,4.989160834683243,5.001359064948205,1.9767458494350927,5.351601313287294
148.110000441576,5.095587499403591,5.110872096210076,2.1341340148477554,5.378609042500871
148.21000044187414,5.077855608647589,5.092238463694563,2.1075450975986745,4.313255315772533
148.31000044217228,5.025345156324913,5.045254746742781,2.103627144444724,4.60478820651723
148.41000044247042,5.0337221747139305,5.047118171714386,2.1165497078097903,3.9482651420840313
148.51000044276856,5.035984431430818,5.048443814349719,2.2090927427542355,5.460231957445839
148.6100004430667,4.999319170734084,5.021451048822794,1.9610018246696717,5.357614181234281
148.71000044336483,4.980749039200486,5.003780983454036,1.6656848129519137,4.983482609664245
148.81000044366297,5.063575381092916,5.083951965307716,1.8846932753051258,4.433881455465793
148.9100004439611,5.09902469980154,5.123887166845278,1.9287876779887005,5.397563059477179
149.01000044425925,5.064041222747585,5.089360739938985,1.588747755682431,3.7386640331038774
149.11000044455741,4.994894757516849,5.0185113243308415,1.7099430842130106,3.4509989187248835
149.21000044485555,4.941268429570416,4.956873289294666,1.9048331963683376,3.778708622355473
149.3100004451537,5.0688450204881494,5.085471019881068,1.6053194485755153,3.258861752287685
149.41000044545183,4.998986620378451,5.020758565556758,1.8229700050668405,4.5382243008507945
149.51000044574997,4.982784099845608,4.997012310241753,1.7123888571481545,3.0733521541762974
149.6100004460481,5.049135334936844,5.071146685896199,1.8839509915250385,3.688220034393768
149.71000044634624,5.065151409652837,5.088167775770095,1.7621214348639596,4.49750598058976
149.81000044664438,5.039286247070683,5.065558920754272,1.7366163910805643,3.2352928982848383
149.91000044694252,5.03359553904481,5.054735161492524,1.6635070093852464,4.342142232158427
150.01000044724066,5.036888833631486,5.051223126615884,2.0141583482228738,5.167704606339827
150.1100004475388,5.0150641416126795,5.030096418170076,1.5413447580025272,5.160985664718984
150.21000044783693,5.034255375630814,5.045087970941938,1.8102223403325823,4.9038622467201565
150.31000044813507,5.021471398112289,5.03708795170782,1.4457530262991642,5.5334442673180195
150.41000044843324,5.03549520061114,5.059506189678383,1.8982132769902085,4.3344304655287935
150.51000044873138,5.1102736922786764,5.138129866288912,1.3727725112596627,5.653176082914386
150.6100004490295,5.179943484530355,5.197439617514217,1.635573539602889,4.786022368684378
150.71000044932765,5.167649071295241,5.199942278911927,1.5747176894702004,4.968243793175101
150.81000044962582,5.008911880142724,5.04191409511982,1.4004159841615331,4.361188766207722
150.91000044992396,5.025527603869066,5.053162110097167,1.5240961630548773,5.582410045661048
151.0100004502221,5.012456650327104,5.036291210424191,1.7640603228161453,4.858097737539914
151.11000045052023,5.0095619370231494,5.043454600530795,1.7486799501946109,4.383076574266832
151.21000045081837,5.011337462374503,5.035061464589161,1.985114965672518,3.446318534979682
151.3100004511165,4.9806340309754225,5.0057688526391875,1.373185340507507,3.127245830083049
151.41000045141465,4.99730497955937,5.0308730498742,1.4492834731674473,4.095158807120871
151.51000045171278,4.975924818404209,5.008266277234365,1.2636838782358084,3.969657435795046
151.61000045201092,4.947438160343698,4.968281505039743,1.8549759985008023,4.461176077726713
151.71000045230906,5.062437711481973,5.087142500404111,2.2305903401871725,4.7743206022123985
151.8100004526072,5.065896079188648,5.089585466425179,2.1042371806775475,5.32993977071588
151.91000045290534,5.081151624737921,5.100799857638753,1.5696215292171525,5.792589382659419
152.01000045320347,4.980736716629665,4.998171249847015,2.412709137688811,4.920245951860138
152.1100004535016,5.062876453498492,5.089825539846698,1.7495809232534525,4.429971777319917
152.21000045379975,4.937002029964134,4.951367923411198,1.3472596508562684,5.138496820312371
152.3100004540979,4.8992719810530705,4.9102172697764725,1.4997582137370284,6.389374094049135
152.41000045439603,4.874670509416996,4.874815817559923,1.52052547892763,6.174714304688504
152.51000045469416,4.867384625267525,4.861289919046691,1.2794674455701713,5.739007769405578
152.61000045499233,5.015602933162075,5.0086710026412655,1.3544482735704182,5.4634900551009205
152.71000045529047,5.031779754821505,5.039091387658242,1.627531977587232,4.4853812459796085
152.8100004555886,4.8789588154503045,4.888352198188492,1.7946199314420934,3.070387729227106
152.91000045588675,4.859930449250939,4.868559231762461,1.9394534892286888,4.437701403226488
153.01000045618488,4.8514590136434945,4.859426003874567,1.6845342232310072,5.062016668969055
153.11000045648302,4.91674621360104,4.925893012352059,1.512697957301362,4.335668892641454
153.21000045678116,4.890356220123553,4.896034582613525,1.4897732593418131,4.672262822233379
153.3100004570793,4.887022754321102,4.898382272240491,1.3844325111651743,5.774160401202271
153.41000045737744,4.8783515221011875,4.897055710965561,1.3617578560541963,5.6769411047785345
153.51000045767557,4.875197731204146,4.884944677662478,1.4943717167357957,6.399906501618547
153.61000045797374,4.965247251867699,4.980589025519391,1.48475406592369,5.488318406450429
153.71000045827188,4.931517397193003,4.946579647722348,1.2776865640094048,4.93002031183058
153.81000045857002,4.960358604120853,4.966772454683151,1.0722412270164423,4.812599315919263
153.91000045886815,4.90907707771909,4.923669147280383,1.1777979209874438,4.557978909789034
154.0100004591663,4.960822170261504,4.979454712975628,1.2994226618557594,4.296844318760384
154.11000045946443,5.0212424605366435,5.031807295466207,1.261917928521775,4.384813867952099
154.21000045976257,5.021158029937058,5.032641194869573,1.6391897553842516,4.467570003265161
154.31000046006073,4.983951501982649,5.005900742728763,1.388792134781899,3.918462420565135
154.41000046035887,4.980693234217962,4.992492402190585,1.165063669253318,4.351263214298848
154.510000460657,5.009578861474137,5.039639164617408,1.0091489599533596,4.338504769736697
154.61000046095515,5.045446640660145,5.061460234080313,1.6344264731548457,5.622228747853678
154.7100004612533,5.033647259749794,5.065087480804794,1.5729810290185369,5.721254923108444
154.81000046155143,4.917120519956122,4.94214497706489,1.6147796670912862,5.488268315185991
154.91000046184956,4.961610190126707,4.983374032005188,1.631936594574858,4.548830668025151
155.0100004621477,4.963890753716119,4.978828853684432,1.615903523201229,4.8525663681199465
155.11000046244584,4.899373541582304,4.9102712283948575,2.058105044638216,4.420645251638197
155.21000046274398,4.915466222184993,4.922980816211503,1.8680639737263316,4.313180013574574
155.31000046304212,4.986765627055428,4.996473232708299,1.68373806503623,4.905123558555074
155.41000046334025,4.956669900279516,4.957231984399512,1.8071229895342347,4.866249258356314
155.5100004636384,5.066426102842477,5.081381809969744,1.694134619619765,4.951854552924542
155.61000046393653,5.0383352443844345,5.056179387036585,1.6356116517306025,5.125175988506323
155.71000046423467,5.021991957053633,5.026931356512788,1.2470379092205892,4.884440756847111
155.8100004645328,5.0509258958751415,5.070073084496826,1.3068712821880573,4.180464730966538
155.91000046483094,5.016303327570339,5.0141731510107785,1.8260377477947907,5.040542062294007
156.01000046512908,5.10698888009385,5.115693566371428,1.8154884623984973,4.534681100448582
156.11000046542725,4.951861454080804,4.965230999200693,1.7835431973364035,5.2394782252119345
156.2100004657254,5.1424016572101205,5.160813620936553,1.5282532759557772,4.852680504996672
156.31000046602352,5.067998192962956,5.068405553109211,1.8118979066127299,5.592442354305051
156.41000046632166,5.062619449856839,5.074385231048953,1.6677639827312172,4.313708274945444
156.5100004666198,5.143528575705895,5.132664966249403,1.8594813412973574,4.679004331356432
156.61000046691794,5.256718839702357,5.262665077699062,1.4627302151543489,4.611825110664422
156.7100004672161,5.254605007304742,5.260246067493128,1.9479938941809771,5.114728347646062
156.81000046751424,5.200323307875125,5.204760195070039,1.3831970478636544,4.907389036783099
156.91000046781238,5.148469419578946,5.152682927930622,1.8359920897070736,4.46415621168423
157.01000046811052,5.188258408123112,5.184108473626995,1.9457512485654718,4.572463874986889
157.11000046840866,5.235935715543097,5.219823643853223,1.8102884092444136,3.3773549188295657
157.2100004687068,5.204705866383891,5.202651860696901,1.3621537058255881,4.2669714853509335
157.31000046900493,5.069575983017184,5.069109851831101,1.6124779367364204,5.4992745672868315
157.41000046930307,4.971082028440728,4.978867000845679,1.7321613508755669,5.145880305810847
157.5100004696012,4.976314758195587,4.984292067599641,1.6541271864263254,4.244024610373544
157.61000046989935,4.954932639703867,4.9611225080712495,1.625555012118646,3.719844806661116
157.71000047019749,4.957676345054954,4.960744555674724,1.754504625197057,2.8028364264696775
157.81000047049562,5.075354341047511,5.081657579536749,1.2925309835073415,3.104494378567862
157.9100004707938,5.044615745546863,5.041297535393155,1.5316157513276307,3.1265911580691563
158.01000047109193,5.031210705721787,5.039184756925656,1.6147163297385743,3.8411884062113884
158.11000047139007,4.9800352486777735,4.983387709742762,2.170312568642764,3.5064494118444975
158.2100004716882,5.129866492458258,5.139912845271148,1.8748869813892153,2.7476408107376944
158.31000047198634,5.22346162380057,5.231377336883029,1.4353537989909049,2.913289667069381
158.41000047228448,5.392761321065437,5.400930346446222,1.5434383514364742,3.7687672727698707
158.51000047258262,5.288441406853516,5.3009386172176285,1.6100826995867525,3.4129705446297574
158.61000047288076,5.442827847873295,5.447251353662426,1.6546764204541726,3.2793967121497287
158.7100004731789,5.507745922678387,5.50101298893166,1.3733855062618066,3.759780500259292
158.81000047347703,5.28002360098055,5.292886737278483,1.413420333760655,3.671146563567781
158.91000047377517,5.3195900533853075,5.331974378706903,1.3345375986490289,3.8511307606198075
159.0100004740733,5.239384490672999,5.2532495182375625,1.462629879806033,4.408377301240049
159.11000047437145,5.264842411124198,5.277984192848959,1.5182279570070225,2.994447836336199
159.21000047466958,5.229593979062231,5.225504615662959,1.6581895432099922,3.9421560839303353
159.31000047496772,5.114000034368305,5.118127649343255,1.8168545802303366,4.912567931964832
159.41000047526586,5.212767681394982,5.212744087854394,1.5852291594123078,5.054613498624169
159.510000475564,5.167748191405551,5.175557301529687,1.8704487297699275,4.478716834630985
159.61000047586214,5.188333493429179,5.200004637564287,1.6854916354492775,5.076341273157443
159.7100004761603,5.15299994439954,5.167433462271597,1.9281818596123563,3.9569913704378044
159.81000047645847,5.1894348697692205,5.199213657341338,1.5034642483585594,4.455702521926169
159.9100004767566,5.239584495274404,5.2438286540332575,1.5576008980054692,4.3106639138762395
160.01000047705475,5.25231226388512,5.254076181585651,1.7386833031102051,3.896476476323516
160.11000047735288,5.246140682765495,5.2523509502923265,1.5990244430735374,3.6722835754785215
160.21000047765102,5.160404768177129,5.166681640832021,1.8201406199992705,4.366074390597782
160.31000047794916,5.277779447994429,5.277283272975953,1.9391716391827938,3.9688964381013063
160.4100004782473,5.081197822306284,5.084926812903344,1.913646102944067,3.918404324473873
160.51000047854544,5.072079807549714,5.080615338442693,1.5547769783899106,4.00778196618848
160.61000047884357,5.111362074798403,5.114098269475303,1.7898524133953118,4.108964203065941
160.7100004791417,5.178590607495509,5.178847351036283,1.6119919024312879,4.241622376162715
160.81000047943985,5.116429563138076,5.1171940877003035,1.6329518446816749,4.463852721803306
160.910000479738,5.20970593587552,5.2093776044875515,1.798667527790496,4.6497249500467905
161.01000048003613,5.182283896437164,5.1814513710913905,1.5651861307973722,4.480051705741
161.11000048033426,5.1971867912209655,5.193621945384983,1.75167510974886,3.7401022076413004
161.2100004806324,5.239300755896793,5.240015215417881,1.6934772379482286,4.385274129621584
161.31000048093054,5.249269324455381,5.2481514166277385,1.4608137697356474,4.563528170567497
161.4100004812287,5.1951219350218825,5.190164283720029,1.7580763304721643,4.247967537440114
161.51000048152684,5.178292842915486,5.184219317841082,1.5504173346675618,3.462630191696222
161.61000048182498,5.052593582345915,5.044183948991397,1.8773908212055186,3.8462260037935
161.71000048212312,5.233199360558604,5.215187699477285,1.7859264725543524,4.66831593211744
161.81000048242126,5.285660932975451,5.28925668643238,1.323046391110786,4.468143953992804
161.9100004827194,5.214503654172253,5.21237858209825,1.2886276098346376,4.711992644295238
162.01000048301754,5.306431190527865,5.306400224361716,1.6137178807579264,4.507121358276691
162.11000048331567,5.275705755603581,5.2545744882680925,1.4874513573419044,4.977021685196908
162.2100004836138,5.370836224742162,5.345886068062948,1.61016317083376,5.128211762434811
162.31000048391195,5.242861763650425,5.224940566393674,1.7985246367278331,4.448064466859019
162.4100004842101,5.212480100957587,5.19384973054334,1.2734296421861206,5.099605695524342
162.51000048450823,5.3727059683248255,5.358827036332095,1.2516764871334467,4.4621980785977104
162.61000048480636,5.2446552758706915,5.224648171273117,1.2823708404401182,4.599692716648318
162.7100004851045,5.274130662915042,5.25778637984282,1.1416899620784624,4.084264373136246
